3000,100
3001,100
3002,100
3003,100
3004,100
3005,100
3006,100
3007,100
3008,100
3009,100
3010,100
3011,100
3012,100
3013,100
3014,100
3015,100
3016,100
3017,100
3018,100
3019,100
3020,100
3021,100
3022,100
3023,100
3024,100
3025,100
3026,100
3027,100
3028,100
3029,100
3030,100
3031,100
3032,100
3033,100
3034,100
3035,100
3036,100
3037,100
3038,100
3039,100
3040,100
3041,100
3042,100
3043,100
3044,100
3045,100
3046,100
3047,100
3048,100
3049,100
3050,100
3051,100
3052,100
3053,100
3054,100
3055,100
3056,100
3057,100
3058,100
3059,100
3060,100
3061,100
3062,100
3063,100
3064,100
3065,100
3066,100
3067,100
3068,100
3069,100
3070,100
3071,100
3072,101
3073,101
3074,101
3075,101
3076,101
3077,101
3078,101
3079,101
3080,101
3081,101
3082,101
3083,101
3084,101
3085,101
3086,101
3087,101
3088,101
3089,101
3090,101
3091,101
3092,101
3093,101
3094,101
3095,101
3096,101
3097,101
3098,101
3099,101
3100,101
3101,101
3102,101
3103,101
3104,101
3105,101
3106,101
3107,101
3108,102
3109,102
3110,102
3111,102
3112,102
3113,102
3114,102
3115,102
3116,102
3117,102
3118,102
3119,102
3120,102
3121,102
3122,102
3123,102
3124,102
3125,102
3126,102
3127,102
3128,102
3129,102
3130,102
3131,102
3132,102
3133,102
3134,102
3135,102
3136,102
3137,102
3138,102
3139,102
3140,102
3141,102
3142,102
3143,102
3144,102
3145,102
3146,102
3147,102
3148,102
3149,102
3150,102
3151,102
3152,102
3153,102
3154,102
3155,102
3156,102
3157,102
3158,102
3159,102
3160,102
3161,102
3162,102
3163,102
3164,102
3165,102
3166,102
3167,102
3168,102
3169,102
3170,102
3171,102
3172,102
3173,102
3174,102
3175,102
3176,102
3177,102
3178,102
3179,102
3180,102
3181,102
3182,102
3183,102
3184,102
3185,102
3186,102
3187,102
3188,102
3189,102
3190,102
3191,102
3192,102
3193,102
3194,102
3195,102
3196,102
3197,102
3198,102
3199,102
3200,102
3201,102
3202,102
3203,102
3204,102
3205,102
3206,102
3207,102
3208,103
3209,103
3210,103
3211,103
3212,103
3213,103
3214,103
3215,103
3216,103
3217,103
3218,103
3219,103
3220,19
3221,19
3222,19
3223,19
3224,19
3225,19
3226,19
3227,19
3228,19
3229,19
3230,19
3231,19
3232,10
3233,10
3234,10
3235,10
3236,10
3237,10
3238,10
3239,10
3240,10
3241,10
3242,104
3243,104
3244,104
3245,104
3246,104
3247,104
3248,104
3249,104
3250,104
3251,104
3252,104
3253,104
3254,104
3255,104
3256,104
3257,104
3258,104
3259,104
3260,104
3261,104
3262,104
3263,104
3264,104
3265,104
3266,104
3267,104
3268,105
3269,105
3270,105
3271,105
3272,105
3273,105
3274,105
3275,105
3276,105
3277,105
3278,105
3279,105
3280,105
3281,105
3282,105
3283,105
3284,105
3285,105
3286,105
3287,105
3288,105
3289,105
3290,105
3291,105
3292,105
3293,105
3294,105
3295,105
3296,105
3297,105
3298,105
3299,105
3300,105
3301,105
3302,105
3303,105
3304,105
3305,105
3306,105
3307,105
3308,105
3309,105
3310,105
3311,105
3312,105
3313,105
3314,105
3315,105
1382,106
1384,106
3316,106
1385,106
3317,106
3318,106
3319,106
3320,106
3321,106
3322,106
1390,106
1392,106
1393,106
3323,106
3324,106
3325,106
3326,106
3327,106
3328,106
1399,106
1400,106
3329,106
1403,106
3330,17
3331,17
3332,17
3333,17
3334,17
3335,17
3336,17
3337,17
3338,17
3339,17
3340,17
3341,17
3342,17
3244,17
3343,17
3344,17
3251,17
3345,17
3252,17
3346,17
3347,17
3348,17
3349,17
3350,17
3351,17
3352,17
3353,17
3354,17
3355,17
3356,107
3357,107
3358,107
3359,107
3360,107
3361,107
3362,107
3363,107
3364,107
3365,107
3366,107
3367,107
3368,107
3369,107
3370,107
3371,107
3372,107
3373,107
3374,107
3375,107
3376,107
3377,107
3378,107
3379,107
3380,107
3381,107
3382,107
3383,107
3384,107
3385,107
3386,107
3387,107
3388,107
3389,107
3390,107
3391,107
3392,107
3393,107
3394,107
3395,107
3396,107
3397,107
3398,107
3399,107
3400,107
3401,107
3402,107
3403,107
3404,107
3405,107
3406,107
3407,107
3408,107
3409,107
3410,107
3411,107
3412,107
3413,107
3414,107
3415,107
3416,107
3417,107
3418,107
1897,107
3419,107
3420,107
3421,107
3422,107
3423,107
3424,107
3425,108
3426,108
3427,108
3428,108
3429,108
3430,108
3431,108
3432,108
3433,108
3434,108
3435,108
3436,108
3437,108
3438,108
3439,108
3440,108
3441,108
3442,108
3443,108
3444,108
3445,108
3446,108
3447,108
3448,108
3449,109
3450,109
3451,109
3452,109
3453,109
3454,109
3455,109
3456,109
3457,109
3458,109
3459,109
3460,109
3461,109
3462,109
3463,109
3464,109
3465,109
3466,109
3467,109
3468,109
3469,109
3470,109
3471,109
3472,109
3473,109
3474,109
3475,109
3476,109
3477,109
3478,109
3479,109
3480,109
3481,110
3482,110
3483,110
3484,110
3485,110
3486,110
3487,110
3488,110
3489,110
3490,110
3491,110
3492,110
3493,110
3494,110
3495,110
3496,110
3497,110
3498,110
3499,110
3500,110
3501,110
3502,110
3503,110
3504,110
3505,110
3506,110
3507,110
3508,110
3509,110
3510,110
3511,110
3512,110
3513,110
3514,27
3515,27
3516,27
3517,27
3518,27
3519,27
3520,27
3521,27
3522,27
3523,27
3524,27
3525,27
3526,27
3527,111
3528,111
3529,111
3530,111
3531,111
3532,111
3533,111
3534,111
3535,111
3536,111
3537,111
3538,111
3539,111
3540,111
3541,111
3542,111
3543,111
3544,111
3545,111
3546,111
3547,111
3548,111
3549,111
3550,111
3551,111
3552,111
3553,111
3554,111
3555,111
3556,111
3557,111
3558,111
3559,111
3560,111
3561,111
3562,111
3563,111
3564,111
3565,111
3566,111
3567,112
3568,112
3569,112
3570,112
3571,112
3572,112
3573,112
3574,112
3575,112
3576,112
3577,112
3578,112
3579,112
3580,112
3581,112
3582,112
3583,112
3584,112
3585,112
3586,112
3587,112
3588,112
3589,112
3590,112
3591,112
3592,112
3593,112
3594,112
3595,112
3596,112
3597,112
3598,112
3599,112
3600,112
3601,112
3602,112
3603,112
3604,113
3605,113
3606,113
3607,113
3608,113
3609,113
3610,113
3611,113
3612,113
3613,113
3614,113
3615,113
3616,113
3617,113
3618,113
3619,113
3620,113
3621,113
3622,113
3623,113
3624,113
3625,113
3626,113
3627,113
3628,113
3629,113
3630,113
3631,113
3632,113
3633,113
3634,113
3635,113
3636,113
3637,113
3638,113
3639,113
3640,113
3641,113
3642,113
3643,113
3644,113
3645,113
3646,113
3647,113
3648,113
3649,113
3650,113
3651,113
3652,113
3653,113
3654,113
3655,113
3656,113
3657,113
3658,113
3659,113
3660,113
3661,113
3662,113
3663,113
3664,113
3665,113
3666,113
3667,113
3668,113
3669,113
3670,113
3671,113
3672,113
3673,113
3674,113
3675,113
3676,113
3677,113
3678,113
3679,113
3680,113
3681,113
3682,114
3683,114
3684,114
3685,114
3686,114
3687,114
3688,114
3689,114
3690,114
3691,114
3692,114
3693,114
3694,114
3695,114
3696,114
3697,114
3698,114
3699,114
3700,114
3701,114
3702,114
3703,114
3704,114
3705,114
3706,114
3707,114
3708,114
3709,114
3710,114
3711,114
3712,114
3713,114
3714,114
3715,114
3716,115
3717,115
3718,115
3719,115
3720,115
3721,115
3722,115
3723,115
3724,115
3725,115
3726,115
3727,115
3728,115
3729,115
3730,115
3731,115
3732,115
3733,115
3734,115
3735,115
3736,115
3737,115
3738,115
3739,115
3740,115
3741,115
3742,115
3743,115
3744,115
3745,115
3746,115
3747,115
3748,115
3749,115
3750,115
3751,115
3752,115
3753,115
3754,115
3755,115
3756,115
3757,115
3758,115
3759,115
3760,115
3761,115
3762,115
3763,115
3764,115
3765,115
3766,115
3767,115
3768,115
3769,115
3770,115
3771,115
3772,115
3773,115
3774,115
3775,115
3776,115
3777,116
3778,116
3779,116
3780,116
3781,116
3782,116
3783,116
3784,116
3785,116
3786,116
3787,116
3788,116
3789,116
3790,116
3791,116
3792,116
3793,116
3794,116
3795,116
3796,116
3797,116
3798,116
3799,116
3800,116
3801,116
3802,116
3803,116
3804,116
3805,116
3806,116
3807,116
3808,116
3809,116
3810,116
3811,116
3812,116
3813,116
3814,116
3815,116
3816,116
3817,116
3818,116
3819,116
3820,116
3821,116
3822,116
3823,116
3824,116
3825,116
3826,116
3827,116
3828,116
3829,116
3830,116
3831,116
3832,116
3833,116
3834,116
3835,116
3836,116
3837,116
3838,117
3839,117
3840,117
3841,117
3842,117
3843,117
3844,117
3845,117
3846,117
3847,117
3848,117
3849,117
3850,117
3851,117
3852,117
3853,117
3854,117
3855,117
3856,117
3857,117
3858,117
3859,117
3860,117
3861,117
3862,117
3863,117
3864,117
3865,117
3866,117
3867,117
3868,117
3869,117
3870,117
3871,117
3872,117
3873,117
3874,117
3875,117
3876,117
3877,117
3878,117
3879,117
3880,117
3881,117
3882,117
3883,117
3884,117
3885,117
3886,117
3887,117
3888,117
3889,117
3890,117
3891,117
3892,117
3893,117
3894,117
3895,117
3896,117
3897,117
3898,117
3899,117
3900,117
3901,117
3902,117
3903,117
3904,117
3905,117
3906,117
3907,117
3908,117
3909,117
3910,117
3911,117
3912,117
3913,117
3914,117
3915,117
3916,117
3917,117
3918,117
3919,117
3920,117
3921,117
3922,117
3923,118
3924,118
3925,118
3926,118
3927,118
3928,118
3929,118
3930,118
3931,118
3932,118
3933,118
3934,118
3935,118
3936,118
3937,118
3938,118
3939,118
3940,118
3941,118
3942,118
3943,118
3944,118
3945,119
3946,119
3947,119
3948,119
3949,119
3950,119
3951,119
3952,119
3953,119
3954,119
3955,119
3956,119
3957,119
3958,119
3959,119
3960,119
3961,119
3962,119
3963,119
3964,119
3965,119
3966,119
3967,119
3968,119
3969,119
3970,119
3971,119
3972,119
3973,119
3974,119
3975,119
3976,119
3977,119
3978,119
3979,119
3980,119
3981,119
3982,119
3983,119
3984,119
3985,119
3986,119
3987,119
3988,119
3989,119
3990,119
3991,119
3992,119
3993,119
3994,119
3995,119
3996,119
3997,119
3998,119
3999,119
4000,119
4001,119
4002,119
4003,119
4004,119
4005,119
4006,119
4007,119
4008,119
4009,119
4010,119
4011,119
4012,119
4013,119
4014,119
4015,119
4016,119
4017,119
4018,119
4019,119
4020,119
4021,119
4022,119
4023,119
4024,119
4025,119
4026,119
4027,119
4028,119
4029,119
4030,119
4031,119
4032,119
4033,119
4034,119
4035,119
4036,119
4037,119
4038,119
4039,119
4040,119
4041,119
4042,119
4043,119
4044,119
4045,119
4046,119
4047,119
4048,119
4049,119
4050,119
4051,119
4052,119
4053,119
4054,119
4055,119
4056,119
4057,119
4058,119
4059,119
4060,119
4061,119
4062,119
4063,119
4064,119
4065,119
4066,119
4067,119
4068,119
4069,119
4070,119
4071,119
4072,119
4073,119
4074,119
4075,119
4076,119
4077,119
4078,119
4079,119
3682,120
3683,120
3684,120
3685,120
3686,120
4080,120
4081,120
3688,120
4082,120
3691,120
3692,120
3693,120
3694,120
3695,120
3696,120
3697,120
3698,120
3699,120
4083,120
4084,120
3702,120
3703,120
3704,120
3705,120
3706,120
3707,120
3708,120
3709,120
3710,120
3711,120
3712,120
3713,120
3714,120
3715,120
4085,121
4086,121
4087,121
4088,121
4089,121
4090,121
4091,121
4092,121
4093,121
4094,121
4095,121
4096,121
4097,121
4098,121
4099,121
4100,122
4101,122
4102,122
4103,122
4104,122
4105,122
4106,122
4107,122
4108,122
4109,122
4110,122
4111,122
4112,122
4113,122
4114,122
4115,122
4116,122
4117,122
4118,122
4119,122
4120,122
4121,122
4122,122
4123,122
4124,122
4125,122
4126,122
4127,122
4128,122
4129,122
4130,122
4131,122
4132,122
4133,122
4134,122
4135,122
4136,122
4137,122
4138,122
4139,122
4140,123
4141,123
4142,123
4143,123
4144,123
4145,123
4146,123
4147,123
4148,123
4149,123
4150,123
4151,123
4152,123
4153,123
4154,123
4155,123
4156,123
4157,123
4158,123
4159,123
4160,123
4161,123
4162,123
4163,123
4164,123
4165,123
4166,123
4167,123
4168,123
4169,124
4170,124
4171,124
4172,124
4173,124
4174,124
4175,124
4176,124
4177,124
4178,124
4179,124
4180,124
4181,124
4182,124
4183,124
4184,124
4185,124
4186,124
4187,124
4188,124
4189,124
4190,124
4191,124
4192,124
4193,124
4194,124
4195,124
4196,124
4197,124
4198,124
4199,124
4200,124
4201,124
4202,124
4203,124
4204,124
4205,124
4206,124
4207,124
4208,124
4209,124
4210,124
4211,124
4212,124
4213,124
4214,124
4215,124
4216,124
4217,124
4218,124
4219,124
4220,124
4221,124
4222,124
4223,124
4224,124
4225,124
4226,124
4227,124
4228,124
4229,124
4230,124
4231,124
4232,124
4233,124
4234,124
4235,124
4236,124
4237,124
4238,124
4239,124
4240,124
4241,124
4242,124
4243,124
4244,124
4245,124
4246,124
4247,124
4248,124
4249,124
4250,124
4251,124
4252,124
4253,124
4254,124
4255,124
4256,124
4257,124
4258,124
4259,124
751,26
752,26
753,26
4260,26
754,26
755,26
756,26
757,26
758,26
4261,26
760,26
4262,26
763,26
764,26
4263,26
766,26
4264,26
768,26
4265,125
4266,125
4267,125
4268,125
4269,125
4270,125
4271,125
4272,125
4273,125
4274,125
4275,125
4276,125
4277,125
4278,125
4279,125
4280,125
4281,125
4282,125
4283,125
4284,125
4285,125
4286,125
4287,125
4288,125
4289,125
4290,125
4291,125
4292,125
4293,125
4294,125
4295,125
4296,125
4297,125
4298,125
4299,125
4300,125
4301,125
4302,125
4303,126
4304,126
4305,126
4306,126
4307,126
4308,126
4309,126
4310,126
4311,126
4312,126
4313,126
4314,126
4315,126
4316,126
4317,126
4318,126
4319,126
4320,126
4321,126
4322,126
4323,126
4324,126
4325,126
4326,126
4327,126
4328,126
4329,126
4330,126
4331,126
4332,126
4333,126
4334,126
4335,126
4336,126
4337,126
4338,126
4339,126
4340,126
4341,126
4342,126
4343,126
4344,126
4345,126
4346,126
4347,126
4348,126
4349,126
4350,126
4351,126
4352,126
4353,126
4354,126
4355,126
4356,126
4357,126
4358,126
4359,126
4360,126
4361,126
4362,126
4363,126
4364,126
4365,126
4366,126
4367,126
4368,126
4369,126
4370,126
4371,126
4372,126
4373,126
4374,126
4375,126
4376,126
4377,126
4378,126
4379,126
4380,126
4381,126
4382,126
4383,126
4384,126
4385,126
4386,126
4387,126
4388,126
4389,126
4390,126
4391,126
4392,126
4393,126
4394,126
4395,126
4396,126
4397,126
4398,126
4399,126
4400,126
4401,126
4402,126
4403,126
4404,126
4405,126
4406,126
4407,126
4408,126
4409,126
4410,126
4411,126
4412,126
4413,126
4414,126
4415,126
4416,126
4417,126
4418,126
4419,126
4420,126
4421,126
4422,126
4423,126
4424,126
4425,126
4426,126
4427,126
4428,126
4429,126
4430,126
4431,126
4432,126
4433,126
4434,126
4435,126
4436,126
4437,126
4438,126
4439,126
4440,126
4441,126
4442,126
4443,126
4444,126
4445,126
4446,126
4447,126
4448,126
4449,126
4450,126
4451,126
4452,126
4453,126
4454,126
4455,126
4456,126
4457,126
4458,126
4459,126
4460,126
4461,126
4462,126
4463,126
4464,126
4465,126
4466,126
4467,126
4468,126
4469,126
4470,126
4471,126
4472,126
4473,126
4474,126
4475,126
4476,126
4477,126
4478,126
4479,126
4480,126
4481,126
4482,126
4483,126
4484,126
4485,126
4486,126
4487,126
4488,126
4489,126
4490,126
4491,126
4492,126
4493,126
4494,126
4495,126
4496,126
4497,126
4498,126
4499,126
4500,126
4501,126
4502,126
4503,126
4504,126
4505,126
4506,126
4507,126
4508,126
4509,126
4510,126
4511,126
4512,126
4513,126
4514,126
4515,126
4516,126
4517,126
4518,126
4519,126
4520,126
4521,126
4522,126
4523,126
4524,126
4525,126
4526,126
4527,126
4528,126
4529,126
4530,126
4531,126
4532,126
4533,126
4534,126
4535,126
4536,126
4537,126
4538,126
4539,126
4540,126
4541,126
4542,126
4543,126
4544,126
4545,126
4546,126
4547,126
4548,126
4549,126
4550,126
4551,126
4552,126
4553,126
4554,126
4555,126
4556,126
4557,126
4558,126
4559,126
4560,126
4561,126
4562,126
4563,126
4564,126
4565,126
4566,126
4567,126
4568,126
4569,126
4570,126
4571,126
4572,126
4573,126
4574,126
4575,126
4576,126
4577,126
4578,126
4579,126
4580,126
4581,126
4582,126
4583,126
4584,126
4585,126
4586,126
4587,126
4588,126
4589,126
4590,126
4591,126
4592,126
4593,126
4594,126
4595,126
4596,126
4597,126
4598,126
4599,126
4600,126
4601,126
4602,126
4603,126
4604,126
4605,126
4606,126
4607,126
4608,126
4609,126
4610,126
4611,126
4612,126
4613,126
4614,126
4615,126
4616,126
4617,126
4618,126
4619,126
4620,126
4621,126
4622,126
4623,22
4624,22
4625,22
4626,22
4627,22
4628,22
4629,22
4630,22
4631,22
4632,22
4633,127
4634,127
4635,127
4636,127
4637,127
4638,127
4639,127
4640,127
4641,127
4642,127
4643,127
4644,127
4645,127
4646,127
4647,127
4648,127
4649,127
4650,127
4651,127
4652,127
4653,127
4654,127
4655,127
4656,127
4657,127
4658,127
4659,127
4660,127
4661,127
4662,127
4663,127
4664,127
4665,127
4666,128
4667,128
4668,128
4669,128
4670,128
4671,128
4672,128
4673,128
4674,128
4675,128
4676,128
4677,128
4678,128
4679,128
4680,128
4681,128
4682,128
4683,128
4684,128
4685,128
4686,128
4687,128
4688,128
4689,128
4690,128
4691,128
4692,128
4693,128
4694,128
4695,128
4696,128
4697,128
4698,128
4699,128
4700,128
4701,128
4702,128
4703,128
4704,128
4705,128
4706,128
4707,128
4708,128
4709,128
4710,128
4711,128
4712,128
4713,128
4714,128
4715,128
4716,128
4717,128
4718,128
4719,128
4720,128
4721,128
4722,128
4723,128
4724,128
4725,128
4726,128
4727,128
4728,128
4729,128
4730,129
4731,129
4732,129
4733,129
4734,129
4735,129
4736,129
4737,129
4738,129
4739,129
4740,129
4741,129
4742,129
4743,129
4744,129
4745,129
4746,129
4747,129
4748,129
4749,129
4750,129
4751,129
4752,129
4753,129
4754,129
4755,129
4756,129
4757,129
4758,129
4759,129
4760,129
4761,129
4762,129
4763,129
4764,129
4765,129
4766,129
4767,129
4768,129
4769,129
4770,129
4771,129
4772,129
4773,129
4774,129
4775,129
4776,129
4777,129
4778,129
4779,129
4780,129
4781,129
4782,129
4783,129
4784,129
4785,129
4786,129
4787,129
4788,129
4789,129
4790,129
4791,129
4792,129
4793,130
4794,130
4795,130
4796,130
4797,130
4798,130
4799,130
4800,130
4801,130
4802,130
4803,130
4804,130
4805,130
4806,130
4807,130
4808,130
4809,130
4810,130
4811,130
4812,130
4813,130
4814,130
4815,130
4816,130
4817,130
4818,130
4819,130
4820,130
4821,130
4822,130
4823,130
4824,130
4825,130
4826,130
4827,130
4828,130
4829,130
4830,130
4831,130
4832,130
4833,130
4834,130
4835,130
4836,130
4837,130
4838,130
4839,130
4840,130
4841,130
4842,130
4843,130
4844,130
4845,130
4846,130
4847,130
4848,130
4849,130
4850,130
4851,130
4852,130
4853,130
4854,130
4855,130
4856,130
4857,130
4858,130
4859,130
4860,130
4861,130
4862,130
4863,130
4864,130
4865,130
4866,130
4867,130
4868,130
4869,130
4870,130
4871,130
4872,130
4873,130
4874,130
4875,14
4876,14
4877,14
4878,14
4879,14
4880,14
4881,14
4882,14
4883,14
4884,14
4885,14
4886,14
4887,14
4888,14
4889,14
4890,14
4891,131
4892,131
4893,131
4894,131
4895,131
4896,131
4897,131
4898,131
4899,131
4900,131
4901,131
4902,131
4903,131
4904,131
4905,131
4906,131
4907,131
4908,131
4909,131
4910,131
4911,131
4912,131
4913,131
4914,131
4915,131
4916,131
4917,131
4918,131
4919,131
4920,131
4921,131
4922,131
4923,131
4924,131
4925,131
4926,131
4927,131
4928,131
4929,131
4930,131
4931,131
4932,131
4933,131
4934,131
4935,131
4936,131
4937,131
4938,131
4939,131
4940,131
4941,131
4942,131
4943,131
4944,131
4945,131
4946,131
4947,131
4948,131
4949,131
4950,131
4951,131
4952,131
4953,131
4954,131
4955,132
4956,132
4957,132
4958,132
4959,132
4960,132
4961,132
4962,132
4963,132
4964,132
4965,132
4966,132
4967,132
4968,132
4969,132
4970,132
4971,132
4972,132
4973,132
4974,132
4975,132
4976,132
4977,132
4978,132
4979,132
4980,132
4981,132
4982,132
4983,132
4984,132
4985,132
4986,132
4987,132
4988,132
4989,132
4990,132
4991,132
4992,132
4993,132
4994,132
4995,132
4996,132
4997,132
4998,132
4999,132
5000,132
5001,132
5002,132
5003,132
5004,132
5005,132
5006,132
5007,132
5008,132
5009,132
5010,132
5011,132
5012,132
5013,132
5014,132
5015,132
5016,132
5017,132
5018,132
5019,132
5020,132
5021,132
5022,132
5023,132
5024,132
5025,132
5026,132
5027,132
5028,132
5029,43
5030,43
5031,43
5032,43
5033,43
5034,43
5035,43
5036,43
5037,43
5038,43
5039,43
5040,43
5041,43
5042,133
5043,133
5044,133
5045,133
5046,133
5047,133
5048,133
5049,133
5050,133
5051,133
5052,133
5053,133
5054,133
5055,133
5056,133
5057,133
5058,133
5059,133
5060,133
5061,133
5062,133
5063,134
5064,134
5065,134
5066,134
5067,134
5068,134
5069,134
5070,134
5071,134
5072,134
5073,134
5074,134
5075,134
5076,134
5077,134
5078,134
5079,134
5080,37
5081,37
5082,37
5083,37
5084,37
5085,37
5086,37
5087,37
5088,37
5089,37
5090,37
5091,37
5092,37
5093,37
5094,37
5095,37
5096,37
5097,37
5098,37
5099,37
5100,37
5101,37
5102,37
5103,37
5104,37
5105,37
5106,37
5107,37
5108,37
5109,135
5110,135
5111,135
5112,135
5113,135
5114,135
5115,135
5116,135
5117,135
5118,135
5119,135
5120,135
5121,135
5122,135
5123,135
5124,135
5125,135
5126,135
5127,135
5128,135
5129,135
5130,135
5131,135
5132,135
5133,135
5134,135
5135,135
5136,135
5137,135
5138,135
5139,135
5140,135
5141,135
5142,135
5143,135
5144,135
5145,135
5146,135
5147,135
5148,135
5149,135
5150,135
5151,135
5152,135
5153,135
5154,135
5155,135
5156,135
5157,135
5158,135
5159,135
5160,135
5161,135
5162,135
5163,135
5164,135
5165,135
5166,135
5167,135
5168,135
5169,135
5170,135
5171,135
5172,135
5173,135
5174,135
5175,135
5176,135
5177,135
5178,135
5179,135
5180,135
5181,135
5182,135
5183,135
5184,135
5185,135
5186,135
5187,135
5188,135
5189,135
5190,135
5191,135
5192,135
5193,135
5194,135
5195,135
5196,135
5197,135
5198,135
5199,135
5200,135
5201,135
5202,135
5203,135
5204,135
5205,135
5206,135
5207,135
5208,135
5209,135
5210,135
5211,135
5212,135
5213,135
5214,135
5215,135
5216,135
5217,135
5218,136
5219,136
5220,136
5221,136
5222,136
5223,136
5224,136
5225,136
5226,136
5227,136
5228,136
5229,136
5230,136
5231,136
5232,136
5233,136
5234,136
5235,136
5236,136
5237,136
5238,136
5239,136
5240,136
5241,136
5242,136
5243,136
5244,136
5245,136
5246,136
5247,136
5248,136
5249,136
5250,136
5251,136
5252,136
5253,136
5254,136
5255,136
5256,136
5257,136
5258,136
5259,136
5260,136
5261,136
5262,136
5263,136
5264,136
5265,136
5266,136
5267,136
5268,136
5269,136
5270,136
5271,136
5272,136
5273,136
5274,136
5275,136
5276,136
5277,136
5278,136
5279,136
5280,136
5281,136
5282,136
5283,136
5284,136
5285,136
5286,136
5287,136
5288,136
5289,136
5290,136
5291,136
5292,136
5293,136
5294,136
5295,136
5296,136
5297,136
5298,136
5299,136
5300,136
5301,136
5302,136
5303,136
5304,136
5305,136
5306,136
5307,136
5308,136
5309,136
5310,136
5311,136
5312,136
5313,136
5314,136
5315,136
5316,136
5317,136
5318,136
5319,136
5320,136
5321,136
5322,136
5323,136
5324,136
5325,136
5326,136
5327,136
5328,136
5329,136
5330,136
5331,136
5332,136
5333,136
5334,136
5335,136
5336,136
5337,136
5338,136
5339,136
5340,136
5341,136
5342,136
5343,136
5344,136
5345,136
5346,136
5347,136
5348,136
5349,136
5350,136
5351,136
5352,136
5353,136
5354,137
5355,137
5356,137
5357,137
5358,137
5359,137
5360,137
5361,137
5362,137
5363,137
5364,137
5365,137
5366,137
5367,137
5368,137
5369,137
5370,137
5371,137
5372,137
5373,137
5374,137
5375,137
5376,137
5377,137
5378,137
5379,137
5380,137
5381,137
5382,137
5383,137
5384,137
5385,137
5386,137
5387,137
5388,137
5389,137
5390,137
5391,137
5392,137
5393,137
5394,137
5395,137
5396,137
5397,137
5398,137
5399,137
5400,137
5401,137
5402,137
5403,137
5404,137
5405,137
5406,137
5407,137
5408,137
5409,137
5410,137
5411,137
5412,137
